491
0.928	13.416603854788196	4.34321045622465	0.32725885137590627
0.93	13.41789897281436	4.344042258140389	0.3272716552669454
0.932	13.419189586181757	4.344869703871105	0.3272843678152044
0.934	13.420475726467238	4.345692830365548	0.32729698990761036
0.936	13.421757424919766	4.346511674166754	0.32730952242019434
0.9380000000000001	13.423034712464942	4.3473262714173995	0.3273219662182541
0.9400000000000001	13.42430761970937	4.34813665786506	0.3273343221565128
0.9420000000000001	13.425576176945045	4.34894286886741	0.3273465910792753
0.9440000000000001	13.426840414153606	4.349744939397328	0.32735877382058143
0.9460000000000001	13.428100361010499	4.350542904047918	0.3273708712043578
0.9480000000000001	13.42935604688917	4.351336797037493	0.32738288404456534
0.9500000000000001	13.430607500865047	4.35212665221442	0.32739481314534535
0.9520000000000001	13.43185475171958	4.352912503061962	0.32740665930116325
0.9540000000000001	13.433097827944168	4.353694382702997	0.32741842329694854
0.9560000000000001	13.434336757743955	4.354472323904677	0.32743010590823424
0.9580000000000001	13.435571569041704	4.35524635908304	0.32744170790129234
0.9600000000000001	13.436802289481484	4.356016520307527	0.3274532300332679
0.9620000000000001	13.438028946432352	4.356782839305442	0.3274646730523103
0.9640000000000001	13.439251566991954	4.357545347466343	0.327476037697703
0.9660000000000001	13.44047017799009	4.358304075846371	0.3274873246999903
0.9680000000000001	13.44168480599222	4.359059055172523	0.3274985347811026
0.97	13.442895477302875	4.359810315846834	0.327509668654479
0.972	13.444102217969055	4.360557887950532	0.32752072702518836
0.974	13.445305053777124	4.3613018012459595	0.3275317105900456
0.976	13.446504010281018	4.362042085188911	0.3275426200377388
0.978	13.447699112769332	4.36277876892054	0.32755345604892905
0.98	13.448890386291689	4.363511881278998	0.3275642192963729
0.982	13.450077855656312	4.364241450801422	0.3275749104450316
0.984	13.451261545433082	4.364967505727721	0.3275855301521805
0.986	13.452441479956564	4.365690074004311	0.3275960790675159
0.988	13.453617683328984	4.366409183287788	0.3276065578332618
0.99	13.454790179423158	4.367124860948557	0.32761696708427296
0.992	13.455958991885359	4.367837134074398	0.3276273074481378
0.994	13.4571241441382	4.368546029474001	0.32763757954527883
0.996	13.45828565938337	4.369251573680416	0.32764778398905214
0.998	13.459443560604422	4.369953792954486	0.3276579213858442
1.	13.460597870569504	4.370652713288223	0.327667992335168
